"","AAPL","MSFT","GOOGL","NKE","KO","TSLA","JNJ","V","GS","NFLX","AMT"
"243",24.942297,49.937588,38.491501,60.431713,34.759521,15.559333,86.0728,75.042343,160.46582,122.510002,83.840996
"244",24.267132,48.530006,37.842499,59.642788,33.968269,15.364,84.669258,72.782181,154.209213,118.019997,82.540909
"245",24.564663,49.1576,38.040001,60.236809,34.192055,15.504,84.361984,73.592773,156.195145,116.629997,83.378555
"246",24.541773,49.623795,38.356499,61.188145,34.599674,15.33,85.300423,73.793053,158.216248,116.239998,84.128922
"247",24.857618,50.045166,38.425499,59.730972,34.903385,15.313333,85.948227,74.918358,160.764572,118.160004,85.943779
"248",24.724873,49.910686,38.292,58.640392,34.79948,15.371333,86.139244,74.632271,160.342789,117.330002,85.629684
"249",24.447939,50.161724,39.112,59.225121,34.759521,15.263333,85.724007,74.889755,159.59584,117.110001,85.83036
"250",24.887369,50.699642,39.698002,59.642788,34.935371,15.812667,86.396698,75.5382,161.274246,119.120003,86.737785
"251",24.562376,50.484478,39.514999,58.705357,34.823467,15.872667,86.189049,74.718071,159.938553,116.709999,85.594742
"252",24.0909,49.740337,38.900501,58.009247,34.335918,16.000668,85.308746,73.955185,158.374451,114.379997,84.591362
"253",24.111496,49.130688,37.972,57.099667,33.888344,14.894,83.448433,72.190926,155.659134,109.959999,84.373245
"254",23.507282,49.354828,38.0765,57.897865,34.008224,14.895333,83.797234,72.734497,152.978958,107.660004,86.039772
"255",23.047255,48.458286,37.966499,57.071815,33.824394,14.602667,83.37368,71.780861,149.244354,117.68,85.734375
"256",22.074549,46.772766,37.049999,55.549648,33.264927,14.376667,82.401993,70.369453,144.657333,114.559998,83.596687
"257",22.191277,46.916229,36.545502,54.640068,33.17701,14.066667,81.521683,69.501648,144.05986,111.389999,82.218094
"258",22.550602,46.88932,36.6535,55.27121,33.232944,13.856667,81.031677,70.493439,145.632782,114.970001,82.436218
"259",22.877884,47.319672,37.266998,55.633186,33.664551,13.998,81.58812,71.294502,145.615189,116.580002,82.436218
"260",22.289688,46.297604,35.9785,54.556549,33.448753,13.354,80.574898,69.711449,139.710083,106.559998,80.403229
"261",22.777184,47.615543,36.5695,54.305943,33.472733,13.745333,82.127937,70.379013,141.819046,107.059998,80.455597
"262",22.230185,45.714851,35.524502,53.424206,33.16901,13.666,80.558296,68.50032,136.73996,104.040001,77.122551
"263",22.122614,45.329334,35.953999,54.129585,33.504696,13.648,80.973541,68.080719,137.803223,107.889999,79.32132
"264",22.152367,45.535545,35.928001,54.797852,33.073101,13.246667,79.520172,67.403641,135.105515,107.739998,77.654785
"265",22.040224,45.257614,36.3335,56.208645,33.081081,13.331333,79.677948,68.242821,133.260162,102.349998,78.544754
"266",23.212042,46.880367,37.272999,56.505642,33.616585,13.503333,80.350662,69.329994,137.838409,100.720001,81.363014
"267",22.758869,46.432095,36.681,56.338589,33.69651,13.092,80.059982,68.414505,132.794479,99.120003,79.504555
"268",22.884756,46.772766,36.689499,56.719116,33.632568,12.904,84.02977,68.548004,135.720627,97.830002,80.682449
"269",21.381073,45.921062,35.879002,55.299057,33.64056,12.538,84.843689,67.622971,135.079147,91.150002,80.717354
"270",21.534418,46.674164,37.415001,56.802658,34.024212,12.646667,84.935028,66.116226,138.01413,94.410004,80.717354
"271",22.278244,49.390686,38.067501,57.554459,34.303947,12.746667,86.737206,71.037041,141.96846,91.839996,82.314064
"272",22.069977,49.049999,38.538502,58.621834,34.367889,13.129333,86.679062,70.932106,140.290009,94.089996,81.232132
"273",21.623674,47.516907,39.045502,58.055653,33.920311,12.185333,85.881798,69.997551,133.304123,91.489998,79.705231
"274",22.051662,46.763817,37.469002,57.999969,34.144096,11.565333,86.488075,70.932106,134.165237,90.739998,78.954834
"275",22.228851,46.620365,36.501499,55.846657,33.992241,11.688667,86.288734,70.264572,137.513229,89.709999,79.478348
"276",21.635159,44.970722,35.188,53.06221,33.920311,10.84,83.498268,68.22374,137.495667,82.790001,77.515175
"277",21.862968,44.298309,35.208,51.085258,34.088146,9.866,84.710777,64.62854,131.151245,83.32,74.522415
"278",21.858368,44.181759,35.050999,51.679287,34.607666,9.883333,84.68586,65.16256,130.272476,86.129997,74.662041
"279",21.692682,44.567276,35.342499,53.284973,34.008224,9.578,84.486565,66.898201,129.376205,88.449997,74.897614
"280",21.561523,44.549347,35.318001,51.976273,33.896336,10.031333,84.461632,65.296066,123.62925,86.349998,72.995483
"281",21.628256,45.275547,35.344501,52.3661,34.455811,10.069333,84.561295,67.155693,128.409592,87.400002,74.749268
"282",22.238056,46.133369,35.882,53.637669,34.655624,10.344667,84.97654,67.804176,130.949112,89.050003,75.429848
"283",22.578615,47.334347,36.598499,53.990364,34.759521,11.245333,85.126038,68.826576,132.636261,94.760002,75.202988
"284",22.150616,47.126667,35.8755,54.389462,34.855431,11.118,86.571083,68.071686,129.815536,90.489998,76.345993
"285",22.099981,46.792553,36.105499,55.048462,34.983311,11.105333,87.131561,68.348801,129.094986,89.230003,76.188942
"286",22.293285,47.542038,36.452499,55.846657,35.119194,11.849333,87.625122,69.810768,130.746964,91.93,77.864189
"287",21.78933,46.214649,35.864498,55.883778,34.91938,11.814,87.064667,68.941254,127.337471,89.120003,76.799683
"288",22.113796,46.377178,36.044998,56.060127,35.095203,11.933333,87.800789,68.654587,127.908669,91.610001,77.680977
"289",22.265671,47.045387,36.456001,57.897865,35.295029,12.495333,88.988625,70.011414,130.272476,94.529999,78.021255
"290",22.300184,46.322998,36.243,58.102066,34.479786,12.689333,88.486725,69.495461,132.029892,94.790001,78.536026
"291",22.249565,45.943748,35.861,57.164642,34.47179,12.795333,88.009911,69.170555,131.968185,93.410004,80.446877
"292",23.133194,47.478828,37.108501,58.399059,34.91938,12.423333,89.691315,71.320503,136.486801,98.300003,82.628181
"293",23.183815,47.812931,36.973999,57.749363,34.983311,12.556,89.540733,70.995621,136.089645,97.610001,82.558395
"294",23.356398,47.271145,36.579498,57.200356,35.135181,13.049333,89.214516,70.622971,137.086929,97.93,83.151695
"295",23.703865,46.982189,36.511002,57.004932,35.255062,13.402667,89.089027,70.613419,138.419617,101.580002,83.710114
"296",23.441545,46.079201,35.639999,55.134548,35.175133,13.686,89.289772,68.740578,137.10463,95.489998,83.413452
"297",23.248243,46.639057,35.676498,55.655651,35.422909,13.506667,88.854797,67.479301,133.794998,96.230003,82.540909
"298",23.268959,47.713608,36.2705,54.27845,35.814537,13.914667,89.373428,67.536606,132.303574,98,82.540909
"299",23.280462,47.000256,36.608501,54.790249,36.150223,13.678667,89.624382,67.097076,133.283188,97.360001,82.636902
"300",23.53129,47.921291,37.2435,55.906898,36.407978,13.833333,90.101196,68.444344,135.860168,97.660004,85.90889
"301",23.591112,48.011585,37.512001,56.586185,36.480473,14.343333,90.059387,68.310585,135.463104,98.129997,85.559845
"302",24.065149,48.390831,37.5285,57.135223,36.440197,14.556,90.143036,68.711899,134.174576,97.860001,85.86525
"303",24.385,49.077095,37.868,57.563259,36.287136,14.795333,89.85025,69.151451,132.859512,99.349998,87.086784
"304",24.345882,49.357033,37.924,58.791576,36.867104,15.092,89.289772,69.887199,134.951218,99.720001,88.77948
"305",24.373495,48.300533,37.7705,58.61478,36.730171,15.516,89.925529,70.498749,139.090363,101.120003,87.697563
"306",24.371195,48.634636,38.108002,60.224606,36.78656,15.888,89.741501,70.489174,137.934235,101.059998,87.549217
"307",24.557581,48.824265,38.002499,60.392105,36.649612,15.616,89.825134,69.715202,136.089645,99.839996,87.191483
"308",24.421822,48.733971,37.877998,58.102966,36.617405,14.838667,90.762024,70.622971,135.983795,99.589996,86.886108
"309",24.315966,48.950695,37.742001,57.36784,36.714069,15.183333,90.603104,70.842743,135.030594,98.360001,87.557945
"310",24.205521,48.345688,37.664001,57.079384,36.89127,15.350667,90.536179,70.785393,135.771988,101.209999,87.461983
"311",24.778496,49.402168,38.294498,57.218952,37.439007,15.342,91.297417,72.02758,136.822205,104.129997,88.927795
"312",25.211109,49.70919,38.417,57.730759,37.51955,15.126,91.163574,73.365326,138.119537,102.190002,89.268097
"313",25.079943,49.871731,38.145,57.200356,37.366512,15.318,90.511093,73.078674,138.543152,102.230003,89.320465
"314",25.310053,50.178738,38.483501,57.312019,37.720924,15.839333,91.339241,74.139328,141.049652,105.699997,91.178932
"315",25.570082,50.052326,38.256001,55.804543,37.769257,16.466,90.837341,74.368637,139.240387,104.349998,91.353409
"316",25.268631,49.266731,37.928501,55.525364,37.479275,17.031334,91.138466,73.546867,137.10463,104.940002,90.742683
"317",25.533268,49.772408,38.4035,56.120922,37.624268,17.694668,91.531647,74.731728,136.963425,104.830002,92.22596
"318",24.976389,49.176441,38.006001,56.111618,37.34235,17.146667,91.406158,74.129761,132.744797,104.449997,91.615189
"319",25.004005,49.140316,37.973499,55.292744,37.753143,16.671333,91.263977,74.559738,132.630081,103.809998,92.684868
"320",25.086847,49.040989,37.876999,53.896923,37.406788,16.661333,91.15522,74.359077,134.324554,102.68,92.947891
"321",25.41361,49.348,38.216,54.483162,37.575939,16.521334,91.682236,75.027946,136.186768,106.980003,93.088196
"322",25.781784,49.98008,38.595501,55.44162,37.084591,16.968666,91.908081,76.165016,141.07608,109.650002,93.1408
"323",25.795591,49.989124,38.769501,55.357876,36.915428,16.790667,91.882973,76.757454,142.011627,110.419998,92.237701
"324",25.277836,50.250984,39,55.367195,37.132915,16.967333,92.167404,76.518578,139.902328,111.510002,92.746246
"325",24.732479,50.982399,39.383999,55.432327,37.229561,16.925333,92.794792,77.827621,140.343597,108.400002,92.535812
"326",24.601305,50.919197,38.8125,55.423008,37.535671,16.491333,94.258682,77.158768,143.547272,94.339996,92.500717
"327",24.651939,50.196812,38.745998,55.478851,35.739429,16.664667,95.011551,77.54097,147.368668,96.769997,91.904526
"328",24.385,50.368366,39,55.906898,35.167534,16.552668,95.003181,77.196983,145.903671,94.980003,89.931778
"329",24.318272,46.756439,36.8885,55.302036,35.876358,16.916668,94.794044,75.591713,147.16571,95.900002,91.35215
"330",24.180204,47.054424,37.1105,55.097324,36.013287,16.788,94.953003,74.664833,145.700684,93.559998,91.343384
"331",24.012222,46.449429,36.268501,55.404408,35.868305,16.916,94.451111,75.037506,146.36261,92.43,91.860695
"332",22.50959,45.997936,36.073002,55.153152,35.989128,16.764668,94.333969,75.257278,147.31575,91.040001,91.615189
"333",21.821552,45.05883,35.252998,54.473858,35.948841,16.514,94.091393,74.225296,144.994629,90.279999,91.299538
"334",21.57073,45.031754,35.394001,54.846081,36.085785,16.050667,93.756783,73.804855,144.835754,90.029999,91.957138
"335",21.547714,45.699947,35.720501,55.450924,36.230774,16.120001,94.317261,74.970581,146.662659,93.110001,92.509529
"336",21.902094,44.950478,35.422001,55.385792,36.117996,15.488,94.267044,73.757072,143.979706,91.540001,91.325851
"337",21.674276,45.031754,35.568501,55.004269,36.230774,14.837333,93.873901,73.642441,141.270294,90.790001,92.509529
"338",21.5863,45.094952,35.7355,54.148178,36.295216,14.102,94.426003,73.919533,140.793686,89.370003,93.210938
"339",21.465923,45.501282,36.258999,54.371498,36.504631,14.328667,94.308868,74.263519,140.193542,90.839996,93.438889
"340",21.482121,45.212345,36.456501,54.641354,36.440197,13.928,95.128662,74.741287,139.010941,90.540001,93.509056
"341",21.627979,46.070171,36.969002,55.088028,36.850998,13.912667,95.92337,75.677681,142.461716,92.889999,93.973732
"342",21.417305,46.09726,36.5275,53.05014,36.617405,13.930667,95.672409,73.992989,140.696609,90.019997,92.702408
"343",20.914907,46.512627,36.4035,53.96207,36.915428,13.818667,95.555275,74.557755,139.505188,87.739998,93.430115
"344",20.956587,46.124359,36.241501,53.329304,36.528797,13.840667,94.994812,73.543106,137.095779,87.879997,92.676094
"345",21.734474,46.80159,36.514999,53.171108,36.746281,13.886,95.730957,74.471626,137.131119,89.120003,93.360008
"346",21.644184,45.928654,36.009499,53.133884,36.045506,13.644,95.220665,73.504807,136.486801,88.629997,92.377991
"347",21.891909,46.201443,36.089001,52.221951,35.828033,14.078,95.019897,74.117432,141.155579,90.5,91.667809
"348",21.808558,45.75589,35.765499,53.078056,35.699154,14.347333,94.400887,73.590973,136.53096,89.550003,90.983925
"349",22.044703,46.028698,36.085499,52.556946,35.401123,14.685333,94.897957,74.34716,136.363281,92.489998,91.194344
"350",22.324835,45.492191,35.862499,52.100986,35.41724,14.414667,94.493576,73.906837,137.192886,94.889999,91.325851
"351",22.665159,46.910702,36.651501,52.659313,35.739429,14.527333,94.940102,75.984001,139.081543,97.889999,92.325401
"352",23.06336,47.392628,36.904999,52.100986,35.747482,14.638667,95.496132,75.677689,142.311707,100.199997,93.088196
"353",23.246258,47.183491,36.8465,51.961399,35.997185,15.008,95.117012,75.62027,140.520096,102.809998,92.325401
"354",23.232367,47.574501,37.380001,52.287094,36.069679,14.869333,95.251816,76.252037,141.370834,103.300003,92.991745
"355",23.118921,48.192818,37.442501,51.384464,35.924702,14.882,94.940102,75.562828,141.326508,102.57,92.746246
"356",22.794804,48.056416,37.423,51.114616,36.005234,14.637333,95.015915,75.830849,141.760742,101.510002,92.474434
"357",22.623482,47.719978,37.213501,50.890625,36.021343,14.597333,96.456566,76.529617,141.149292,101.25,93.430115
"358",22.66979,47.092567,36.792999,49.882702,36.27911,14.599333,96.684059,76.520065,137.950226,99.589996,93.789635
"359",22.834162,47.40173,36.502998,50.67598,36.544907,14.712,97.53495,77.094376,139.181961,100.739998,93.991264
"360",22.926767,47.374435,36.554501,49.97604,36.504631,15.489333,97.501274,77.151802,137.507095,99.889999,94.57872
"361",22.90593,47.319881,37.1465,50.507992,36.689903,15.701333,97.560242,78.156898,137.03746,97.860001,94.306915
"362",23.070309,46.937981,37.125999,51.273262,36.859058,15.290667,98.57122,77.783577,135.734802,97.089996,95.630859
"363",22.880461,46.810684,36.6595,51.431923,37.044319,14.586,98.579643,76.749794,132.82814,93.75,95.385368
"364",22.535509,45.592224,36.594002,51.245266,36.62225,14.524667,98.39431,75.045921,131.711563,93.849998,95.508133
"365",22.563292,45.310352,36.662498,50.507992,36.557323,14.330667,98.672325,75.208664,129.549301,94.120003,94.350761
"366",22.48921,45.183033,36.609501,50.685318,36.532963,14.513333,98.07415,74.825775,129.52272,94.290001,94.482941
"367",22.584124,45.819542,36.212502,49.901367,36.776466,14.528667,98.267914,74.99807,129.93924,95.440002,94.888268
"368",22.070166,45.583134,35.212502,50.125362,36.354397,14.364667,97.290627,73.696259,129.061935,94.449997,94.227394
"369",22.01692,45.52858,35.306499,50.731972,36.508614,14.646667,98.18367,74.031288,130.931717,93.800003,94.650345
"370",22.204445,46.546986,35.444,51.114605,36.630371,14.640667,97.880394,74.021713,131.463409,90.989998,96.430206
"371",22.121103,46.365131,35.523499,50.927967,36.411217,13.110667,98.116272,73.255951,131.277374,90.010002,96.394958
"372",22.248436,47.201672,35.7435,50.507992,36.589783,13.093333,98.89138,74.883217,135.282852,91.660004,98.218903
"373",21.623346,45.310352,34.259998,49.080105,35.656368,12.876667,97.417007,71.839264,125.712204,88.440002,95.3993
"374",21.308491,44.037327,34.056999,48.426815,35.534622,13.236667,98.192101,70.2024,123.629677,85.330002,95.945602
"375",21.66733,44.955719,34.563,49.546734,35.859291,13.452667,99.607483,71.944565,126.199623,87.970001,97.628548
"376",21.854858,45.955948,34.759499,51.450592,36.070316,14.012667,100.534225,73.456963,128.93782,91.059998,99.567001
"377",22.132675,46.528801,35.176498,51.515911,36.792698,14.152,102.193924,70.99691,131.667252,91.480003,100.1045
"378",22.199814,46.519718,35.512501,51.89856,36.62225,14.433333,102.185501,71.29364,131.374817,96.669998,100.095695
"379",21.991453,46.528801,35.244499,51.515911,36.873863,14.265333,103.011147,71.475517,128.00737,97.910004,100.298355
"380",22.116467,46.719753,35.448502,52.075859,36.743999,14.296,103.322845,70.891594,129.008774,94.599998,99.038338
"381",22.211393,46.719753,35.362999,52.187859,36.597897,14.396,103.213333,71.32235,130.267105,95.099998,98.862099
"382",22.382713,47.556305,35.889,52.934467,36.833286,14.452,103.499771,73.15062,133.26236,97.059998,100.14856
"383",22.452171,47.820015,36.360001,53.037132,36.987492,14.985333,103.567169,73.246346,134.866333,94.669998,101.03849
"384",22.554028,48.383762,36.6255,54.185043,36.995617,14.976667,103.558762,74.165283,139.057938,95.970001,102.298492
"385",22.426699,48.656559,36.473999,54.119713,37.125481,14.835333,103.626152,74.146133,139.944061,96.43,102.219185
"386",22.871201,48.8657,36.790001,54.586334,37.084885,14.768667,103.777802,74.797058,144.038239,98.019997,103.091507
"387",22.868889,48.829315,36.781502,54.007729,37.036209,14.693333,103.626152,74.950211,143.240662,98.389999,102.932922
"388",23.111973,49.065739,37.66,53.886402,37.036209,15.083333,103.74411,74.959793,144.738251,98.809998,102.474731
"389",23.121237,48.274647,37.670502,53.905048,37.036209,15.017333,105.521729,75.352242,143.036835,85.839996,103.417526
"390",23.142071,50.838882,37.854,53.905048,36.938793,15.224,105.429077,75.964867,143.355835,87.910004,103.734756
"391",23.019371,50.738846,37.720501,53.186447,36.890099,14.7,105.437515,75.41925,141.831635,85.989998,103.576134
"392",22.841106,51.439014,37.964001,52.943806,37.198524,14.818,105.336403,76.491325,142.15065,85.889999,103.831657
"393",22.535509,51.584496,37.875999,53.326439,36.987492,15.334,105.21846,75.562828,142.239258,87.660004,102.976967
"394",22.38039,51.611771,37.8825,52.60783,36.427452,15.300667,105.437515,75.132088,142.815277,91.410004,103.065063
